Label,H2Kc,H1H2c,H2H4c,H1A1c,H1A2c,H1A3c,H42Kc,H2KH5Kc,CPP,Energy,HNR05,HNR15,HNR25,HNR35,strF0,normalized_time,phonation,tone,Speaker
yichbahl,-17.308,-8.085,7.939,13.524,16.295,4.61,14,1.522,21.871,0,36.43,28.419,28.827,30.539,146.361,0.556,Breathy,L,FSR
yichbahl,-17.192,-8.134,8.086,13.276,16.144,4.239,13.688,1.813,22.221,0,36.384,28.385,28.876,30.627,146.469,0.561,Breathy,L,FSR
yichbahl,-17.031,-8.058,7.926,13.092,15.964,3.963,13.552,2.013,22.638,0,36.403,28.472,29.084,30.838,146.763,0.565,Breathy,L,FSR
yichbahl,-16.761,-8.049,7.755,12.887,15.788,3.641,13.35,2.376,23.14,0,36.316,28.419,29.12,31.005,147.291,0.57,Breathy,L,FSR
yichbahl,-16.417,-8.02,7.792,12.707,15.616,3.358,12.874,2.82,23.509,0,36.711,28.654,29.272,31.189,147.909,0.574,Breathy,L,FSR
yichbahl,-16.103,-7.885,7.656,12.569,15.488,3.126,12.55,3.198,24.003,0,36.586,28.646,29.333,31.306,148.506,0.578,Breathy,L,FSR
yichbahl,-16.118,-7.846,7.537,12.44,15.35,2.88,12.655,3.371,24.388,0,36.432,28.606,29.351,31.346,148.843,0.583,Breathy,L,FSR
yichbahl,-15.808,-7.768,7.617,12.453,15.278,2.773,12.206,3.641,24.719,0,36.574,28.682,29.5,31.478,148.858,0.587,Breathy,L,FSR
yichbahl,-15.637,-7.734,7.472,12.372,15.015,2.501,12.037,3.799,24.859,0,36.517,28.679,29.52,31.468,148.513,0.592,Breathy,L,FSR
yichbahl,-15.577,-7.814,7.36,12.267,14.759,2.225,12.011,3.919,24.939,0,36.496,28.649,29.508,31.457,147.688,0.596,Breathy,L,FSR
yichbahl,-14.988,-7.723,7.257,12.297,14.676,2.099,11.428,4.489,24.894,0,36.324,28.403,29.3,31.236,146.645,0.601,Breathy,L,FSR
yichbahl,-14.417,-7.654,7.233,12.326,14.618,1.989,10.806,5.108,24.76,0,36.261,28.279,29.164,31.157,145.554,0.605,Breathy,L,FSR
yichbahl,-13.762,-7.617,7.115,12.292,14.479,1.82,10.176,5.876,24.708,0,36.202,28.178,29.197,31.26,144.569,0.61,Breathy,L,FSR
yichbahl,-13.94,-7.578,7.028,12.265,14.354,1.629,10.38,5.552,24.994,0,36.279,28.21,29.25,31.332,143.744,0.614,Breathy,L,FSR
yichbahl,-13.649,-7.597,6.967,12.248,14.231,1.483,10.107,6.178,25.119,0,36.397,28.398,29.402,31.495,143.148,0.619,Breathy,L,FSR
yichbahl,-13.405,-7.438,6.954,12.431,14.309,1.592,9.869,6.673,25.3,0,36.443,28.62,29.616,31.714,142.922,0.623,Breathy,L,FSR
yichbahl,-13.018,-7.173,6.794,12.669,14.438,1.743,9.567,7.357,25.583,0,36.386,28.746,29.764,31.802,142.988,0.628,Breathy,L,FSR
yichbahl,-12.546,-7.004,6.696,12.825,14.388,1.76,9.111,8.167,25.587,0,36.443,28.802,29.824,31.774,143.319,0.632,Breathy,L,FSR
yichbahl,-12.428,-6.877,6.536,12.969,14.382,1.794,9.1,8.627,25.584,0,36.57,28.921,29.888,31.746,143.881,0.637,Breathy,L,FSR
yichbahl,-11.818,-6.823,6.393,13.043,14.273,1.759,8.597,9.814,25.521,0,36.909,29.07,30.02,31.799,144.512,0.641,Breathy,L,FSR
yichbahl,-11.715,-6.876,6.454,12.961,14.112,1.608,8.382,9.858,25.503,0,36.812,29.067,30.17,31.862,145.117,0.646,Breathy,L,FSR
yichbahl,-11.521,-6.825,6.203,12.981,14.063,1.625,8.395,10.715,25.359,0,36.933,29.189,30.159,31.819,145.554,0.65,Breathy,L,FSR
yichbahl,-11.286,-6.656,6.108,13.163,14.235,1.819,8.253,11.178,25.345,0,36.77,29.11,30.016,31.651,145.801,0.655,Breathy,L,FSR
yichbahl,-11.085,-6.495,6.06,13.355,14.382,1.99,8.101,11.748,25.194,0,36.832,29.235,30.079,31.546,145.868,0.659,Breathy,L,FSR
yichbahl,0,0,0,0,0,0,0,0,0,0,0,0,0,0,317.479,0.339,Modal,L,FSR
yichbahl,0,0,0,0,0,0,0,0,0,0,0,0,0,0,320.242,0.355,Modal,L,FSR
yichbahl,0,0,0,0,0,0,0,0,0,0,0,0,0,0,321.986,0.371,Modal,L,FSR
yichbahl,0,0,0,0,0,0,0,0,0,0,0,0,0,0,323.166,0.387,Modal,L,FSR
yichbahl,0,0,0,0,0,0,0,0,0,0,0,0,0,0,325.008,0.403,Modal,L,FSR
yichbahl,0,0,0,0,0,0,0,0,0,0,0,0,0,0,326.013,0.419,Modal,L,FSR
yichbahl,0,0,0,0,0,0,0,0,13.749,0,22.169,34.517,38.074,36.267,327.009,0.435,Modal,L,FSR
yichbahl,0,0,0,0,0,0,0,0,13.936,0,21.712,33.912,37.305,35.465,330.134,0.452,Modal,L,FSR
yichbahl,0,0,0,0,0,0,0,0,14.145,0,21.129,33.462,36.832,35.013,332.224,0.468,Modal,L,FSR
yichbahl,0,0,0,0,0,0,0,0,14.302,0,20.661,32.957,36.198,34.332,332.069,0.484,Modal,L,FSR
yichbahl,-0.496,-1.987,-2.338,0.098,-5.135,-5.413,5.44,25.91,14.527,0,20.955,33.4,36.584,34.71,331.009,0.5,Modal,L,FSR
yichbahl,-0.301,-1.771,-2.453,0.105,-4.986,-5.38,5.306,25.79,14.888,0,21.425,34.154,37.277,35.427,331.104,0.516,Modal,L,FSR
yichbahl,-0.731,-1.434,-2.479,0.113,-4.974,-5.179,5.621,25.745,15.055,0,21.631,34.527,37.67,35.899,331.559,0.532,Modal,L,FSR
yichbahl,-0.329,-1.474,-2.72,0.118,-4.843,-5.039,5.663,25.598,15.179,0,21.801,34.99,38.055,36.207,330.907,0.548,Modal,L,FSR
yichbahl,-0.449,-1.131,-2.91,0.119,-4.692,-5.02,5.769,25.733,15.386,0,21.933,35.235,38.242,36.434,330.834,0.565,Modal,L,FSR
yichbahl,-0.299,-1.105,-2.832,0.119,-4.395,-5.01,5.617,25.83,15.677,0,22.598,36.076,39.085,37.26,331.393,0.581,Modal,L,FSR
yichbahl,-0.189,-1.057,-2.975,0.119,-4.177,-5.119,5.669,25.401,15.808,0,23.223,36.985,39.926,37.921,332.731,0.597,Modal,L,FSR
yichbahl,-0.319,-1.193,-2.788,0.116,-3.887,-5.262,5.783,24.861,16.092,0,23.568,37.377,40.135,37.996,334.707,0.613,Modal,L,FSR
yichbahl,-0.133,-1.178,-3.109,0.116,-3.579,-5.469,5.872,25.723,16.265,0,23.846,37.741,40.439,38.269,337.289,0.629,Modal,L,FSR
yichbahl,0.147,-1.116,-3.241,0.116,-3.393,-5.7,5.619,26.106,16.116,0,23.878,37.828,40.486,38.332,340.376,0.645,Modal,L,FSR
yichbahl,-13.152,-4.103,18.265,23.258,18.571,8.809,-5.88,22.469,17.411,0,34.451,29.083,32.494,34.95,166.646,0.332,Breathy,L,FSR
yichbahl,-12.951,-4.084,17.936,23.045,18.519,8.989,-5.828,22.696,17.377,0,34.571,29.191,32.667,35.033,166.836,0.336,Breathy,L,FSR
yichbahl,-13.13,-4.01,17.593,22.832,18.565,9.156,-5.389,22.337,17.16,0,34.653,29.167,32.764,35.077,166.822,0.341,Breathy,L,FSR
yichbahl,-13.865,-4.021,17.362,22.539,18.575,9.234,-4.47,21.697,17.03,0,34.862,29.371,33.024,35.295,166.515,0.346,Breathy,L,FSR
yichbahl,-14.248,-3.947,16.955,22.147,18.593,9.268,-3.764,20.967,17.008,0,35.063,29.433,33.116,35.331,166.022,0.351,Breathy,L,FSR
yichbahl,-14.446,-3.72,16.418,21.872,18.78,9.493,-3.104,20.748,16.779,0,35.48,29.575,33.25,35.414,165.357,0.355,Breathy,L,FSR
yichbahl,-14.473,-3.574,15.943,21.686,18.971,9.826,-2.578,20.815,16.772,0,35.833,29.753,33.437,35.475,164.453,0.36,Breathy,L,FSR
yichbahl,-14.64,-3.45,15.285,21.497,19.146,9.964,-1.781,20.669,16.723,0,36.112,29.681,33.463,35.394,163.425,0.365,Breathy,L,FSR
yichbahl,-15.132,-3.361,14.668,21.3,19.334,10.152,-0.668,20.262,16.8,0,36.431,29.873,33.651,35.458,162.336,0.37,Breathy,L,FSR
yichbahl,-15.799,-3.282,14.005,21.076,19.402,10.131,0.593,19.874,16.814,0,36.822,29.862,33.692,35.424,161.322,0.374,Breathy,L,FSR
yichbahl,-16.09,-3.172,13.426,20.938,19.547,10.1,1.445,19.694,16.845,0,37.081,29.971,33.819,35.474,160.493,0.379,Breathy,L,FSR
yichbahl,-16.382,-3.002,12.871,20.898,19.654,10.096,2.232,19.282,16.694,0,37.367,30.106,33.901,35.476,159.88,0.384,Breathy,L,FSR
yichbahl,-16.212,-3.105,12.533,20.785,19.579,9.905,2.458,18.85,16.827,0,37.834,30.518,34.22,35.691,159.591,0.389,Breathy,L,FSR
yichbahl,-15.894,-3.027,12.14,20.751,19.54,9.836,2.51,19.006,16.899,0,38.211,30.738,34.283,35.656,159.525,0.393,Breathy,L,FSR
yichbahl,-16.33,-3.065,11.917,20.713,19.423,9.797,3.236,18.641,16.718,0,38.67,30.969,34.366,35.643,159.662,0.398,Breathy,L,FSR
yichbahl,-16.866,-3.116,11.777,20.639,19.259,9.717,3.94,18.215,16.792,0,38.521,30.761,34.284,35.62,160.071,0.403,Breathy,L,FSR
yichbahl,-17.322,-3.191,11.649,20.563,19.154,9.624,4.562,17.648,16.731,0,38.772,30.831,34.328,35.57,160.636,0.408,Breathy,L,FSR
yichbahl,-17.642,-3.194,11.562,20.569,19.133,9.666,5.017,17.327,16.815,0,38.626,30.609,34.2,35.457,161.293,0.412,Breathy,L,FSR
yichbahl,-17.899,-3.277,11.462,20.581,19.084,9.611,5.45,16.803,16.803,0,38.559,30.444,34.14,35.41,161.857,0.417,Breathy,L,FSR
yichbahl,-17.579,-3.414,11.424,20.629,19.035,9.497,5.315,16.797,17.049,0,38.437,30.324,33.987,35.265,162.178,0.422,Breathy,L,FSR
yichbahl,-17.812,-3.428,11.354,20.672,18.915,9.33,5.65,16.617,17.244,0,38.483,30.108,33.752,35.051,162.221,0.427,Breathy,L,FSR
yichbahl,-18.033,-3.548,11.462,20.755,18.784,9.11,5.903,16.145,17.276,0,38.487,29.888,33.521,34.808,161.914,0.431,Breathy,L,FSR
yichbahl,-17.954,-3.615,11.458,20.956,18.747,9.026,5.962,16.23,17.383,0,38.464,29.735,33.382,34.657,161.427,0.436,Breathy,L,FSR
yichbahl,-17.54,-3.743,11.519,21.129,18.674,8.884,5.659,16.543,17.308,0,38.439,29.474,33.126,34.431,160.796,0.441,Breathy,L,FSR
yichbahl,-17.729,-3.937,11.624,21.255,18.583,8.764,5.916,16.538,17.099,0,38.584,29.484,33.078,34.268,159.984,0.445,Breathy,L,FSR
yichbahl,-16.975,-4.234,11.751,21.364,18.409,8.498,5.188,16.727,17.44,0,38.646,29.75,33.335,34.476,159.077,0.45,Breathy,L,FSR
yichbahl,-17.184,-4.331,11.734,21.55,18.442,8.336,5.561,16.447,17.466,0,38.729,29.729,33.264,34.35,158.108,0.455,Breathy,L,FSR
yichbahl,-17.2,-4.443,11.935,21.656,18.544,8.287,5.615,16.169,17.316,0,38.795,29.648,33.286,34.328,157.226,0.46,Breathy,L,FSR
yichbahl,-17.265,-4.52,12.04,21.743,18.641,8.175,5.775,16.18,17.291,0,38.797,29.59,33.258,34.258,156.552,0.464,Breathy,L,FSR
yichbahl,-17.174,-4.682,12.169,21.764,18.707,8.131,5.794,16.141,16.996,0,38.667,29.532,33.241,34.129,156.1,0.469,Breathy,L,FSR
yichbahl,-17.308,-4.84,12.303,21.792,18.771,8.102,6.026,15.967,16.771,0,38.5,29.332,33.179,34.129,155.828,0.474,Breathy,L,FSR
yichbahl,-17.099,-5.01,12.499,21.835,18.853,8.155,5.868,15.887,16.856,0,38.094,28.955,33.043,34.039,155.562,0.479,Breathy,L,FSR
yichbahl,-17.128,-5,12.519,21.966,19.11,8.307,6.055,15.971,16.749,0,37.585,28.489,32.735,33.785,155.234,0.483,Breathy,L,FSR
yichbahl,-17.381,-5.177,12.691,22.033,19.265,8.37,6.382,15.602,16.576,0,36.782,27.722,32.237,33.4,154.827,0.488,Breathy,L,FSR
yichbahl,-17.645,-5.333,12.756,22.023,19.468,8.519,6.776,15.409,16.547,0,35.99,27.164,31.862,33.086,154.414,0.493,Breathy,L,FSR
yichbahl,-17.497,-5.426,12.773,22.084,19.747,8.722,6.83,15.383,16.556,0,35.784,26.994,31.692,32.811,154.027,0.498,Breathy,L,FSR
yichbahl,-17.297,-5.471,12.712,22.162,20.047,8.951,6.895,15.526,16.591,0,35.299,26.761,31.545,32.687,153.656,0.502,Breathy,L,FSR
yichbahl,-17.475,-5.612,12.676,22.104,20.23,9.132,7.32,15.512,16.515,0,35.068,26.637,31.46,32.613,153.288,0.507,Breathy,L,FSR
yichbahl,-16.74,-5.703,12.622,21.992,20.392,9.177,6.786,15.666,16.396,0,34.698,26.416,31.247,32.485,152.936,0.512,Breathy,L,FSR
yichbahl,-17.284,-5.765,12.45,21.863,20.448,9.541,7.644,15.41,16.264,0,34.346,26.074,31.057,32.392,152.622,0.517,Breathy,L,FSR
yichbahl,-17.485,-5.893,12.352,21.721,20.532,9.888,8.131,15.476,16.069,0,33.769,25.632,30.767,32.203,152.371,0.521,Breathy,L,FSR
yichbahl,-17.727,-5.939,12.221,21.599,20.716,10.308,8.655,15.321,15.971,0,33.302,25.23,30.522,32.092,152.238,0.526,Breathy,L,FSR
yichbahl,-18.018,-6.018,12.078,21.392,20.844,10.694,9.241,15.371,16.01,0,32.936,24.882,30.263,31.906,152.252,0.531,Breathy,L,FSR
yichbahl,-18.213,-6.129,11.9,21.119,20.927,11.009,9.746,15.581,16.008,0,32.836,24.744,30.189,31.798,152.272,0.536,Breathy,L,FSR
yichbahl,-17.868,-6.141,11.694,20.956,21.154,11.463,9.735,15.736,16.016,0,32.572,24.437,30.037,31.747,152.217,0.54,Breathy,L,FSR
yichbahl,-18.2,-6.08,11.576,20.841,21.635,11.932,10.359,15.883,15.856,0,32.081,23.796,29.52,31.263,151.934,0.545,Breathy,L,FSR
yichbahl,-18.114,-6.172,11.473,20.527,21.768,12.204,10.43,15.698,15.782,0,31.898,23.588,29.371,31.097,151.477,0.55,Breathy,L,FSR
yichbahl,-18.151,-6.273,11.276,20.293,21.912,12.494,10.702,15.787,15.83,0,31.682,23.456,29.216,30.967,150.893,0.555,Breathy,L,FSR
yichbahl,-18.278,-6.415,11.151,20.081,22.033,12.626,11.013,15.569,15.711,0,31.64,23.43,29.153,30.92,150.251,0.559,Breathy,L,FSR
yichbahl,-18.538,-6.449,11.017,19.922,22.232,12.823,11.428,15.343,15.832,0,31.609,23.36,29.076,31.041,149.604,0.564,Breathy,L,FSR
yichbahl,-18.478,-6.496,10.926,19.703,22.356,13.205,11.471,15.375,15.782,0,31.769,23.38,29.045,30.969,148.923,0.569,Breathy,L,FSR
yichbahl,-18.25,-6.531,10.773,19.499,22.475,13.138,11.417,15.378,15.97,0,31.874,23.392,28.887,30.834,148.094,0.573,Breathy,L,FSR
yichbahl,-18.452,-6.635,10.623,19.254,22.394,12.828,11.763,15.159,15.835,0,31.932,23.28,28.793,30.786,147.118,0.578,Breathy,L,FSR
yichbahl,-18.43,-6.747,10.503,19.014,22.317,12.335,11.874,15.244,15.829,0,32.39,23.748,29.198,31.086,146.042,0.583,Breathy,L,FSR
yichbahl,-18.274,-6.791,10.186,18.83,22.274,11.795,12.003,15.467,15.904,0,32.709,23.876,29.318,31.184,145.028,0.588,Breathy,L,FSR
yichbahl,-18.037,-6.854,9.943,18.665,22.185,11.259,11.967,15.59,16.052,0,32.993,24.05,29.422,31.263,144.135,0.592,Breathy,L,FSR
yichbahl,-18.001,-6.967,9.762,18.482,22.042,10.736,12.082,15.977,16.203,0,33.224,24.048,29.404,31.263,143.376,0.597,Breathy,L,FSR
yichbahl,-17.895,-6.997,9.52,18.445,22.003,10.205,12.179,16.044,16.503,0,33.389,24.155,29.47,31.323,142.796,0.602,Breathy,L,FSR
yichbahl,-18.058,-6.901,9.212,18.741,22.147,10.052,12.744,16.115,16.827,0,33.63,24.31,29.604,31.424,142.429,0.607,Breathy,L,FSR
yichbahl,-17.85,-6.91,9.08,18.882,22.294,9.353,12.59,16.057,17.151,0,33.882,24.597,29.956,31.766,142.384,0.611,Breathy,L,FSR
yichbahl,-17.781,-6.925,8.836,19.025,22.363,8.617,12.658,15.898,17.561,0,34.04,24.798,30.223,32.086,142.788,0.616,Breathy,L,FSR
yichbahl,-17.662,-6.861,8.571,19.316,22.51,7.994,12.719,16.218,17.969,0,34.214,25.049,30.518,32.435,143.427,0.621,Breathy,L,FSR
yichbahl,-17.497,-6.822,8.369,19.567,22.565,7.343,12.658,16.246,18.297,0,34.405,25.357,30.902,32.878,144.242,0.626,Breathy,L,FSR
yichbahl,-17.315,-6.756,8.13,19.815,22.622,6.697,12.621,16.072,18.66,0,34.443,25.504,31.096,33.137,145.167,0.63,Breathy,L,FSR
yichbahl,-17.327,-6.761,7.906,19.964,22.545,5.923,12.766,16.158,19.04,0,34.799,25.858,31.43,33.567,146.041,0.635,Breathy,L,FSR
yichbahl,-17.025,-6.855,7.682,19.961,22.146,5.114,12.51,16.056,19.251,0,34.828,26.092,31.645,33.822,146.736,0.64,Breathy,L,FSR
yichbahl,-17.131,-6.816,7.42,20.186,22.033,4.489,12.834,16.09,19.595,0,34.88,26.307,31.868,34.157,147.046,0.645,Breathy,L,FSR
yichbahl,-17.132,-6.779,7.179,20.366,21.866,3.814,13.011,15.924,19.999,0,34.981,26.387,31.941,34.349,147.02,0.649,Breathy,L,FSR
yichbahl,-16.858,-6.711,6.912,20.562,21.763,3.307,12.95,16.071,20.429,0,34.931,26.338,31.934,34.458,146.631,0.654,Breathy,L,FSR
yichbahl,-16.344,-6.64,6.674,20.766,21.62,2.763,12.619,16.426,20.88,0,35.128,26.433,31.989,34.504,145.921,0.659,Breathy,L,FSR
yichbahl,-18.623,30.351,-8.563,35.993,36.334,16.528,6.127,9.33,13.502,0,25.988,41.378,48.743,51.176,291.609,0.333,Modal,L,FSR
yichbahl,-18.488,30.873,-9.042,36.021,36.347,16.717,5.951,9.479,13.354,0,25.848,41.279,48.849,51.253,293.099,0.342,Modal,L,FSR
yichbahl,-18.073,30.762,-9.17,35.781,36.072,16.948,5.77,9.541,13.181,0,25.881,41.251,48.988,51.362,294.325,0.35,Modal,L,FSR
yichbahl,-18.469,31.176,-9.107,36.044,36.408,17.125,5.653,9.277,13.024,0,25.962,41.56,49.442,51.71,294.694,0.358,Modal,L,FSR
yichbahl,-17.672,31.109,-9.676,35.861,35.615,17.319,5.448,9.986,12.894,0,26.031,41.573,49.478,51.652,295.12,0.367,Modal,L,FSR
yichbahl,-17.757,31.286,-9.723,35.823,35.634,17.479,5.34,9.842,13.016,0,26.074,41.635,49.55,51.654,295.509,0.375,Modal,L,FSR
yichbahl,-17.376,31.166,-9.864,35.774,35.284,17.69,5.158,10.147,12.9,0,25.9,41.443,49.415,51.451,295.581,0.383,Modal,L,FSR
yichbahl,-17.27,31.092,-9.888,35.716,35.091,17.852,5.075,10.076,12.942,0,25.878,41.389,49.457,51.337,295.239,0.392,Modal,L,FSR
yichbahl,-17.851,31.3,-9.688,36.046,35.342,18.057,5.164,9.678,12.824,0,25.855,41.227,49.312,51.014,294.314,0.4,Modal,L,FSR
yichbahl,-17.654,30.922,-9.472,36.124,35.093,18.296,5.049,9.735,12.887,0,25.4,40.888,49.041,50.675,292.484,0.408,Modal,L,FSR
yichbahl,-17.959,30.943,-9.104,36.404,35.299,18.372,4.868,9.672,13.01,0,25.203,40.571,48.639,50.114,290.714,0.417,Modal,L,FSR
yichbahl,-17.378,30.991,-9.505,36.57,34.576,18.522,4.526,10.082,13.079,0,24.977,40.056,48.085,49.415,291.155,0.425,Modal,L,FSR
yichbahl,-17.44,31.005,-9.432,36.94,34.407,18.751,4.388,10.013,13.151,0,24.707,39.741,47.815,49.021,294.276,0.433,Modal,L,FSR
yichbahl,-17.527,30.78,-9.18,37.106,34.196,18.864,4.299,9.925,13.356,0,24.53,39.435,47.505,48.604,297.983,0.442,Modal,L,FSR
yichbahl,-17.388,30.637,-9.161,37.117,33.931,19.127,4.137,10.191,13.412,0,24.184,39.277,47.406,48.344,302.341,0.45,Modal,L,FSR
yichbahl,-17.43,30.642,-9.159,37.235,33.862,19.376,4.01,10.223,13.452,0,24.28,39.297,47.522,48.328,307.661,0.458,Modal,L,FSR
yichbahl,-17.465,30.872,-9.447,37.5,33.592,19.812,3.951,10.71,13.363,0,24.06,39.078,47.385,48.112,313.331,0.467,Modal,L,FSR
yichbahl,-17.642,30.879,-9.419,37.603,33.395,20.192,3.93,10.66,13.477,0,23.688,38.751,47.033,47.624,318.643,0.475,Modal,L,FSR
yichbahl,-17.623,31.037,-9.675,37.794,33.182,20.836,3.874,10.553,13.46,0,23.599,38.335,46.569,47.097,323.684,0.483,Modal,L,FSR
yichbahl,-17.794,31.258,-9.893,38.022,32.975,21.488,3.885,10.283,13.331,0,23.421,38.093,46.386,46.896,327.877,0.492,Modal,L,FSR
yichbahl,-17.965,31.227,-9.776,38.043,32.944,22.323,3.849,10.247,13.543,0,23.392,37.851,46.026,46.42,329.437,0.5,Modal,L,FSR
yichbahl,-17.977,31.614,-10.16,38.228,32.814,23.187,3.786,10.154,13.433,0,23.698,38.005,46.028,46.349,328.536,0.508,Modal,L,FSR
yichbahl,-18.19,31.761,-10.184,38.412,32.979,24.015,3.773,10.308,13.676,0,23.416,37.87,45.915,46.18,327.535,0.517,Modal,L,FSR
yichbahl,-18.057,31.677,-10.211,38.448,32.723,24.768,3.709,10.606,13.744,0,23.031,37.193,45.091,45.348,325.817,0.525,Modal,L,FSR
yichbahl,-18.532,32.079,-10.211,38.934,33.037,25.591,3.729,10.139,13.553,0,23.208,37.25,44.994,45.143,323.27,0.533,Modal,L,FSR
yichbahl,-18.453,31.906,-10.165,38.886,32.955,26.096,3.72,9.989,13.263,0,23.143,37.303,44.98,44.973,319.964,0.542,Modal,L,FSR
yichbahl,-18.951,32.056,-9.911,39.137,33.094,26.581,3.786,9.965,13.327,0,23.342,37.449,44.956,44.811,316.561,0.55,Modal,L,FSR
yichbahl,-19.063,32.039,-9.789,39.338,33.071,26.946,3.762,9.808,13.123,0,23.128,37.435,44.945,44.697,312.912,0.558,Modal,L,FSR
yichbahl,-18.636,31.805,-9.81,39.167,32.757,27.29,3.568,10.155,12.824,0,22.778,37.274,44.721,44.329,310.575,0.567,Modal,L,FSR
yichbahl,-19.005,32.195,-9.91,39.32,33.002,27.667,3.612,10.121,12.533,0,22.504,36.945,44.378,43.836,309.752,0.575,Modal,L,FSR
yichbahl,-18.866,32.084,-9.98,39.295,32.826,28.066,3.645,10.104,12.287,0,22.536,37.132,44.649,43.943,309.424,0.583,Modal,L,FSR
yichbahl,-19.284,32.047,-9.559,39.497,33.015,28.565,3.682,9.898,12.174,0,22.789,37.521,45.013,44.13,308.936,0.592,Modal,L,FSR
yichbahl,-19.425,32.044,-9.425,39.496,33.232,29.049,3.692,9.772,11.986,0,22.64,37.33,44.809,43.833,308.769,0.6,Modal,L,FSR
yichbahl,-19.259,31.969,-9.359,39.515,33.34,29.629,3.581,10.083,11.74,0,22.812,37.566,45.103,43.938,309.001,0.608,Modal,L,FSR
yichbahl,-20.057,31.889,-8.512,40.109,33.789,29.954,3.661,9.626,11.52,0,23.198,37.89,45.364,44.057,310.26,0.617,Modal,L,FSR
yichbahl,-20.117,31.625,-8.154,40.293,33.909,30.27,3.678,9.356,11.542,0,23.28,37.9,45.304,43.853,312.387,0.625,Modal,L,FSR
yichbahl,-20.281,31.131,-7.408,40.33,34.131,30.554,3.638,9.232,11.466,0,23.869,38.341,45.569,43.874,314.918,0.633,Modal,L,FSR
yichbahl,-20.639,31.228,-7.038,40.824,34.581,30.851,3.573,9.06,11.385,0,24.574,38.97,46.157,44.274,313.759,0.642,Modal,L,FSR
yichbahl,-20.441,30.63,-6.489,40.866,34.482,30.893,3.442,9.335,11.417,0,25.16,39.645,46.747,44.622,310.558,0.65,Modal,L,FSR
yichbahl,-21.261,30.486,-5.552,41.286,34.966,31.044,3.511,9.114,11.401,0,25.105,39.56,46.619,44.276,306.821,0.658,Modal,L,FSR
tsil,2.732,-1.209,-1.885,-0.007,11.035,15.277,9.757,20.805,15.292,0,25.162,42.055,45.237,43.388,296.52,0.333,Modal,HL,FSR
tsil,2.427,-1.137,-1.87,-0.005,10.856,15.285,9.851,20.634,15.465,0,25.283,41.775,44.987,43.167,294.49,0.341,Modal,HL,FSR
tsil,2.418,-1.155,-1.94,-0.004,10.521,15.189,9.824,20.573,15.744,0,25.355,41.777,45.057,43.23,293.052,0.348,Modal,HL,FSR
tsil,2.38,-1.21,-1.824,-0.003,10.023,15.053,9.664,20.482,15.734,0,25.304,41.722,45.018,43.153,292.459,0.355,Modal,HL,FSR
tsil,2.333,-1.283,-1.812,0,9.748,15.018,9.599,20.506,15.592,0,25.61,41.489,44.789,42.921,291.92,0.362,Modal,HL,FSR
tsil,2.409,-1.358,-1.855,0,9.285,14.837,9.477,20.458,15.572,0,25.505,41.494,44.78,42.872,291.355,0.37,Modal,HL,FSR
tsil,2.398,-1.316,-1.927,0.002,8.911,14.718,9.325,20.559,15.523,0,25.414,41.294,44.649,42.784,290.96,0.377,Modal,HL,FSR
tsil,2.203,-1.322,-1.901,0.002,8.514,14.717,9.305,20.702,15.361,0,25.194,40.861,44.269,42.482,291.014,0.384,Modal,HL,FSR
tsil,2.175,-1.283,-1.973,0.003,7.808,14.285,9.166,20.721,15.61,0,25.357,40.978,44.449,42.71,289.244,0.391,Modal,HL,FSR
tsil,2.005,-1.431,-1.735,0.004,7.553,14.143,9.036,20.83,15.592,0,25.204,40.644,44.198,42.601,290.152,0.399,Modal,HL,FSR
tsil,1.653,-1.323,-1.383,0.003,7.171,13.735,8.71,20.91,15.946,0,24.938,40.489,44.162,42.672,290.544,0.406,Modal,HL,FSR
tsil,1.647,-1.519,-1.349,0.004,6.659,13.216,8.646,21.092,16.095,0,24.933,40.515,44.239,42.77,290.217,0.413,Modal,HL,FSR
tsil,1.254,-1.427,-1.158,0.004,6.432,12.88,8.509,20.976,16.182,0,25.006,40.455,44.293,42.819,289.444,0.42,Modal,HL,FSR
tsil,1.759,-1.658,-1.473,0.004,5.841,12.111,8.285,21.181,16.19,0,25.29,40.449,44.282,42.742,288.497,0.428,Modal,HL,FSR
tsil,1.534,-1.784,-1.388,0.004,5.476,11.711,8.266,21.266,16.126,0,25.681,40.939,44.805,43.181,287.519,0.435,Modal,HL,FSR
tsil,1.361,-1.8,-1.237,0.004,5.14,11.189,8.019,21.266,15.839,0,25.992,41.187,45.044,43.372,286.408,0.442,Modal,HL,FSR
tsil,1.515,-2.187,-1.073,0.005,4.467,10.529,7.804,21.282,15.885,0,26.269,41.325,45.122,43.41,284.753,0.449,Modal,HL,FSR
tsil,0.855,-2.147,-0.576,0.005,4.017,10.082,7.643,20.623,16.129,0,26.78,42.06,45.802,43.892,283.148,0.457,Modal,HL,FSR
tsil,1.195,-2.346,-1,0.007,3.358,9.508,7.645,20.594,16.069,0,27.144,42.121,45.894,43.978,282.105,0.464,Modal,HL,FSR
tsil,0.757,-2.461,-0.651,0.008,2.764,9.019,7.598,19.941,16.518,0,27.396,42.52,46.244,44.272,281.696,0.471,Modal,HL,FSR
tsil,0.878,-2.499,-0.768,0.009,2.298,8.687,7.368,19.776,16.798,0,27.694,42.737,46.364,44.28,281.245,0.478,Modal,HL,FSR
